[__main__][2023-03-09 18:44:30][INFO][main][<module>][90]: First log message
[__main__][2023-03-09 18:44:30][INFO][main][main][26]: Running main method
[core.decorators][2023-03-09 18:44:30][INFO][decorators][wrapper][23]: Calling load_from_csv
[engineering.persistence_manager][2023-03-09 18:44:30][INFO][persistence_manager][load_from_csv][110]: Dataframe loaded from csv: data/raw/drugs_train.csv
[core.decorators][2023-03-09 18:44:30][INFO][decorators][wrapper][46]: Execution of load_from_csv took 0.03729819998261519 seconds.
[core.decorators][2023-03-09 18:44:30][INFO][decorators][wrapper][25]: Finished load_from_csv
[core.decorators][2023-03-09 18:44:30][INFO][decorators][wrapper][23]: Calling load_from_csv
[engineering.persistence_manager][2023-03-09 18:44:30][INFO][persistence_manager][load_from_csv][110]: Dataframe loaded from csv: data/raw/active_ingredients.csv
[core.decorators][2023-03-09 18:44:30][INFO][decorators][wrapper][46]: Execution of load_from_csv took 0.012878399982582778 seconds.
[core.decorators][2023-03-09 18:44:30][INFO][decorators][wrapper][25]: Finished load_from_csv
[core.decorators][2023-03-09 18:44:30][INFO][decorators][wrapper][23]: Calling load_from_csv
[engineering.persistence_manager][2023-03-09 18:44:30][INFO][persistence_manager][load_from_csv][110]: Dataframe loaded from csv: data/raw/drug_label_feature_eng.csv
[core.decorators][2023-03-09 18:44:30][INFO][decorators][wrapper][46]: Execution of load_from_csv took 0.005600800010142848 seconds.
[core.decorators][2023-03-09 18:44:30][INFO][decorators][wrapper][25]: Finished load_from_csv
[analysis][2023-03-09 18:44:30][INFO][__init__][visualize_data][33]: Running visualization
[matplotlib.pyplot][2023-03-09 18:44:30][DEBUG][pyplot][switch_backend][339]: Loaded backend module://backend_interagg version unknown.
[matplotlib.font_manager][2023-03-09 18:44:30][DEBUG][font_manager][_findfont_cached][1378]: findfont: Matching sans\-serif:style=normal:variant=normal:weight=normal:stretch=normal:size=10.0.
[matplotlib.font_manager][2023-03-09 18:44:30][DEBUG][font_manager][_findfont_cached][1390]: findfont: score(FontEntry(fname='C:\\Users\\juanp\\PycharmProjects\\pharmacy-prices-prediction\\venv\\lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\STIXSizOneSymBol.ttf', name='STIXSizeOneSym', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
[matplotlib.font_manager][2023-03-09 18:44:30][DEBUG][font_manager][_findfont_cached][1390]: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\PERBI___.TTF', name='Perpetua', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
[matplotlib.font_manager][2023-03-09 18:44:30][DEBUG][font_manager][_findfont_cached][1390]: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\COOPBL.TTF', name='Cooper Black', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
[matplotlib.font_manager][2023-03-09 18:44:30][DEBUG][font_manager][_findfont_cached][1390]: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\BASKVILL.TTF', name='Baskerville Old Face', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
[matplotlib.font_manager][2023-03-09 18:44:30][DEBUG][font_manager][_findfont_cached][1390]: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\timesi.ttf', name='Times New Roman', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
[matplotlib.font_manager][2023-03-09 18:44:30][DEBUG][font_manager][_findfont_cached][1390]: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\seguisym.ttf', name='Segoe UI Symbol', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
[matplotlib.font_manager][2023-03-09 18:44:30][DEBUG][font_manager][_findfont_cached][1390]: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\ANTQUAB.TTF', name='Book Antiqua', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
[matplotlib.font_manager][2023-03-09 18:44:30][DEBUG][font_manager][_findfont_cached][1390]: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\BOD_PSTC.TTF', name='Bodoni MT', style='normal', variant='normal', weight=300, stretch='normal', size='scalable')) = 10.145
[matplotlib.font_manager][2023-03-09 18:44:30][DEBUG][font_manager][_findfont_cached][1390]: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\javatext.ttf', name='Javanese Text', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
[matplotlib.font_manager][2023-03-09 18:44:30][DEBUG][font_manager][_findfont_cached][1390]: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\GILBI___.TTF', name='Gill Sans MT', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
[matplotlib.font_manager][2023-03-09 18:44:30][DEBUG][font_manager][_findfont_cached][1390]: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\verdanai.ttf', name='Verdana', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 4.6863636363636365
[matplotlib.font_manager][2023-03-09 18:44:30][DEBUG][font_manager][_findfont_cached][1390]: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\Candaral.ttf', name='Candara', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
[matplotlib.font_manager][2023-03-09 18:44:30][DEBUG][font_manager][_findfont_cached][1390]: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\verdanaz.ttf', name='Verdana', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 4.971363636363637
[matplotlib.font_manager][2023-03-09 18:44:30][DEBUG][font_manager][_findfont_cached][1390]: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\BOD_BLAI.TTF', name='Bodoni MT', style='italic', variant='normal', weight=900, stretch='normal', size='scalable')) = 11.525
[matplotlib.font_manager][2023-03-09 18:44:30][DEBUG][font_manager][_findfont_cached][1390]: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\framdit.ttf', name='Franklin Gothic Medium', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
[matplotlib.font_manager][2023-03-09 18:44:30][DEBUG][font_manager][_findfont_cached][1390]: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\PERTIBD.TTF', name='Perpetua Titling MT', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
[matplotlib.font_manager][2023-03-09 18:44:30][DEBUG][font_manager][_findfont_cached][1390]: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\HTOWERTI.TTF', name='High Tower Text', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
[matplotlib.font_manager][2023-03-09 18:44:30][DEBUG][font_manager][_findfont_cached][1390]: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\ERASDEMI.TTF', name='Eras Demi ITC', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
[matplotlib.font_manager][2023-03-09 18:44:30][DEBUG][font_manager][_findfont_cached][1390]: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\LBRITEDI.TTF', name='Lucida Bright', style='italic', variant='normal', weight=600, stretch='normal', size='scalable')) = 11.24
[matplotlib.font_manager][2023-03-09 18:44:30][DEBUG][font_manager][_findfont_cached][1390]: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\VLADIMIR.TTF', name='Vladimir Script', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
[matplotlib.font_manager][2023-03-09 18:44:30][DEBUG][font_manager][_findfont_cached][1390]: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\LFAXDI.TTF', name='Lucida Fax', style='italic', variant='normal', weight=600, stretch='normal', size='scalable')) = 11.24
[matplotlib.font_manager][2023-03-09 18:44:30][DEBUG][font_manager][_findfont_cached][1390]: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\GILC____.TTF', name='Gill Sans MT Condensed', style='normal', variant='normal', weight=400, stretch='condensed', size='scalable')) = 10.25
[matplotlib.font_manager][2023-03-09 18:44:30][DEBUG][font_manager][_findfont_cached][1390]: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\AGENCYR.TTF', name='Agency FB', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
[matplotlib.font_manager][2023-03-09 18:44:30][DEBUG][font_manager][_findfont_cached][1390]: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\cambriai.ttf', name='Cambria', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
[matplotlib.font_manager][2023-03-09 18:44:30][DEBUG][font_manager][_findfont_cached][1390]: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\holomdl2.ttf', name='HoloLens MDL2 Assets', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
[matplotlib.font_manager][2023-03-09 18:44:30][DEBUG][font_manager][_findfont_cached][1390]: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\SCHLBKBI.TTF', name='Century Schoolbook', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
[matplotlib.font_manager][2023-03-09 18:44:30][DEBUG][font_manager][_findfont_cached][1390]: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\msyh.ttc', name='Microsoft YaHei', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
[matplotlib.font_manager][2023-03-09 18:44:30][DEBUG][font_manager][_findfont_cached][1390]: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\mmrtextb.ttf', name='Myanmar Text', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
[matplotlib.font_manager][2023-03-09 18:44:30][DEBUG][font_manager][_findfont_cached][1390]: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\BOD_CBI.TTF', name='Bodoni MT', style='italic', variant='normal', weight=700, stretch='condensed', size='scalable')) = 11.535
[matplotlib.font_manager][2023-03-09 18:44:30][DEBUG][font_manager][_findfont_cached][1390]: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\GILI____.TTF', name='Gill Sans MT', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
[matplotlib.font_manager][2023-03-09 18:44:30][DEBUG][font_manager][_findfont_cached][1390]: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\MSUIGHUR.TTF', name='Microsoft Uighur', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
[matplotlib.font_manager][2023-03-09 18:44:30][DEBUG][font_manager][_findfont_cached][1390]: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\GOTHICBI.TTF', name='Century Gothic', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
[matplotlib.font_manager][2023-03-09 18:44:30][DEBUG][font_manager][_findfont_cached][1390]: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\ARIALNI.TTF', name='Arial', style='italic', variant='normal', weight=400, stretch='condensed', size='scalable')) = 7.613636363636363
[matplotlib.font_manager][2023-03-09 18:44:30][DEBUG][font_manager][_findfont_cached][1390]: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\bahnschrift.ttf', name='Bahnschrift', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
[matplotlib.font_manager][2023-03-09 18:44:30][DEBUG][font_manager][_findfont_cached][1390]: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\simsun.ttc', name='SimSun', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
[matplotlib.font_manager][2023-03-09 18:44:30][DEBUG][font_manager][_findfont_cached][1390]: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\LTYPE.TTF', name='Lucida Sans Typewriter', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
[matplotlib.font_manager][2023-03-09 18:44:30][DEBUG][font_manager][_findfont_cached][1390]: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\FRABK.TTF', name='Franklin Gothic Book', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
[matplotlib.font_manager][2023-03-09 18:44:30][DEBUG][font_manager][_findfont_cached][1390]: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\OLDENGL.TTF', name='Old English Text MT', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
[matplotlib.font_manager][2023-03-09 18:44:30][DEBUG][font_manager][_findfont_cached][1390]: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\georgiai.ttf', name='Georgia', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
[matplotlib.font_manager][2023-03-09 18:44:30][DEBUG][font_manager][_findfont_cached][1390]: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\consolaz.ttf', name='Consolas', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
[matplotlib.font_manager][2023-03-09 18:44:30][DEBUG][font_manager][_findfont_cached][1390]: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\calibri.ttf', name='Calibri', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
[matplotlib.font_manager][2023-03-09 18:44:30][DEBUG][font_manager][_findfont_cached][1390]: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\palai.ttf', name='Palatino Linotype', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
[matplotlib.font_manager][2023-03-09 18:44:30][DEBUG][font_manager][_findfont_cached][1390]: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\FRAHV.TTF', name='Franklin Gothic Heavy', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
[matplotlib.font_manager][2023-03-09 18:44:30][DEBUG][font_manager][_findfont_cached][1390]: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\CALIFI.TTF', name='Californian FB', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
[matplotlib.font_manager][2023-03-09 18:44:30][DEBUG][font_manager][_findfont_cached][1390]: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\segoepr.ttf', name='Segoe Print', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
[matplotlib.font_manager][2023-03-09 18:44:30][DEBUG][font_manager][_findfont_cached][1390]: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\malgun.ttf', name='Malgun Gothic', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
[matplotlib.font_manager][2023-03-09 18:44:30][DEBUG][font_manager][_findfont_cached][1390]: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\ARIALN.TTF', name='Arial', style='normal', variant='normal', weight=400, stretch='condensed', size='scalable')) = 6.613636363636363
[matplotlib.font_manager][2023-03-09 18:44:30][DEBUG][font_manager][_findfont_cached][1390]: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\seguisb.ttf', name='Segoe UI', style='normal', variant='normal', weight=600, stretch='normal', size='scalable')) = 10.24
[matplotlib.font_manager][2023-03-09 18:44:30][DEBUG][font_manager][_findfont_cached][1390]: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\LHANDW.TTF', name='Lucida Handwriting', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
[matplotlib.font_manager][2023-03-09 18:44:30][DEBUG][font_manager][_findfont_cached][1390]: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\BOD_CI.TTF', name='Bodoni MT', style='italic', variant='normal', weight=400, stretch='condensed', size='scalable')) = 11.25
[matplotlib.font_manager][2023-03-09 18:44:30][DEBUG][font_manager][_findfont_cached][1390]: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\webdings.ttf', name='Webdings', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
[matplotlib.font_manager][2023-03-09 18:44:30][DEBUG][font_manager][_findfont_cached][1390]: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\taileb.ttf', name='Microsoft Tai Le', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
[matplotlib.font_manager][2023-03-09 18:44:30][DEBUG][font_manager][_findfont_cached][1390]: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\LeelUIsl.ttf', name='Leelawadee UI', style='normal', variant='normal', weight=350, stretch='normal', size='scalable')) = 10.0975
[matplotlib.font_manager][2023-03-09 18:44:30][DEBUG][font_manager][_findfont_cached][1390]: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\malgunbd.ttf', name='Malgun Gothic', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
[matplotlib.font_manager][2023-03-09 18:44:30][DEBUG][font_manager][_findfont_cached][1390]: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\CURLZ___.TTF', name='Curlz MT', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
[matplotlib.font_manager][2023-03-09 18:44:30][DEBUG][font_manager][_findfont_cached][1390]: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\LFAXD.TTF', name='Lucida Fax', style='normal', variant='normal', weight=600, stretch='normal', size='scalable')) = 10.24
[matplotlib.font_manager][2023-03-09 18:44:30][DEBUG][font_manager][_findfont_cached][1390]: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\POORICH.TTF', name='Poor Richard', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
[matplotlib.font_manager][2023-03-09 18:44:30][DEBUG][font_manager][_findfont_cached][1390]: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\georgia.ttf', name='Georgia', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
[matplotlib.font_manager][2023-03-09 18:44:30][DEBUG][font_manager][_findfont_cached][1390]: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\segoeui.ttf', name='Segoe UI', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
[matplotlib.font_manager][2023-03-09 18:44:30][DEBUG][font_manager][_findfont_cached][1390]: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\FRABKIT.TTF', name='Franklin Gothic Book', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
[matplotlib.font_manager][2023-03-09 18:44:30][DEBUG][font_manager][_findfont_cached][1390]: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\CENTAUR.TTF', name='Centaur', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
[matplotlib.font_manager][2023-03-09 18:44:30][DEBUG][font_manager][_findfont_cached][1390]: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\COLONNA.TTF', name='Colonna MT', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
[matplotlib.font_manager][2023-03-09 18:44:30][DEBUG][font_manager][_findfont_cached][1390]: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\BOD_CB.TTF', name='Bodoni MT', style='normal', variant='normal', weight=700, stretch='condensed', size='scalable')) = 10.535
[matplotlib.font_manager][2023-03-09 18:44:30][DEBUG][font_manager][_findfont_cached][1390]: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\MTEXTRA.TTF', name='MT Extra', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
[matplotlib.font_manager][2023-03-09 18:44:30][DEBUG][font_manager][_findfont_cached][1390]: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\unispace bd.ttf', name='Unispace', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
[matplotlib.font_manager][2023-03-09 18:44:30][DEBUG][font_manager][_findfont_cached][1390]: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\FRADM.TTF', name='Franklin Gothic Demi', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
[matplotlib.font_manager][2023-03-09 18:44:30][DEBUG][font_manager][_findfont_cached][1390]: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\taile.ttf', name='Microsoft Tai Le', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
[matplotlib.font_manager][2023-03-09 18:44:30][DEBUG][font_manager][_findfont_cached][1390]: findfont: score(FontEntry(fname='C:\\Program Files\\AMD\\RyzenMaster\\bin\\QtQuick\\Dialogs\\qml\\icons.ttf', name='qtquickcontrols', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
[matplotlib.font_manager][2023-03-09 18:44:30][DEBUG][font_manager][_findfont_cached][1390]: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\trebucit.ttf', name='Trebuchet MS', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
[matplotlib.font_manager][2023-03-09 18:44:30][DEBUG][font_manager][_findfont_cached][1390]: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\MAGNETOB.TTF', name='Magneto', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
[matplotlib.font_manager][2023-03-09 18:44:30][DEBUG][font_manager][_findfont_cached][1390]: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\AGENCYB.TTF', name='Agency FB', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
[matplotlib.font_manager][2023-03-09 18:44:30][DEBUG][font_manager][_findfont_cached][1390]: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\lucon.ttf', name='Lucida Console', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
[matplotlib.font_manager][2023-03-09 18:44:30][DEBUG][font_manager][_findfont_cached][1390]: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\GOUDOS.TTF', name='Goudy Old Style', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
[matplotlib.font_manager][2023-03-09 18:44:30][DEBUG][font_manager][_findfont_cached][1390]: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\segoeuii.ttf', name='Segoe UI', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
[matplotlib.font_manager][2023-03-09 18:44:30][DEBUG][font_manager][_findfont_cached][1390]: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\tahoma.ttf', name='Tahoma', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
